Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ
2020-02-18,0.0003834416502810356,-1.0662737060563248,24394500.0,0.0003834416502811
2020-02-19,0.009540029329323296,-0.962840706583442,22230500.0,0.0095400293293235
2020-02-20,-0.009326987675652099,-1.5105935164717996,42604000.0,-0.0093269876756527
2020-02-21,-0.019396459680161016,-1.3419045657710311,66017200.0,-0.0193964596801602
2020-02-24,-0.03932672226544476,0.2678384995951511,84522600.0,-0.0393267222654451
2020-02-25,-0.027568348335781145,-1.2029811425687833,97743000.0,-0.0275683483357813
2020-02-26,0.005140899745589955,0.8959002108894765,79537700.0,0.0051408997455899
2020-02-27,-0.051370942118316165,-0.3905797819207054,121822600.0,-0.0513709421183161
2020-02-28,0.0007774311600998729,-2.451859052536741,148173700.0,0.0007774311600996
2020-03-02,0.05031615352198138,-1.3873990079580405,112933900.0,0.0503161535219817
2020-03-03,-0.03259275039082343,-3.1199012427397634,131953500.0,-0.0325927503908234
2020-03-04,0.0408756425727157,-0.844433344100475,73086200.0,0.0408756425727157
2020-03-05,-0.030853327846182665,-1.0807944398865863,78705500.0,-0.030853327846183
2020-03-06,-0.01701616918565385,-0.8141347051976071,89828400.0,-0.0170161691856537
2020-03-09,-0.07199533996599605,0.2540751242179689,116424000.0,-0.0719953399659957
2020-03-10,0.05302004622673895,-0.9546890007363722,100599200.0,0.0530200462267387
2020-03-11,-0.04453176785412438,0.9753792069260836,89168800.0,-0.0445317678541237
2020-03-12,-0.09617129105062805,0.0352025754490532,137820700.0,-0.0961712910506285
2020-03-13,0.08130867090462335,-1.3096693998500586,134882000.0,0.0813086709046231
2020-03-16,-0.12759235497446042,-0.6443363151209486,92054400.0,-0.1275923549744597
2020-03-17,0.07310324888184105,-2.287520019762038,121257100.0,0.0731032488818405
2020-03-18,-0.03088810002009268,-2.266619869291324,114156300.0,-0.0308881000200922
2020-03-19,0.005984068838570167,-2.0803595320449406,120896500.0,0.0059840688385701
2020-03-20,-0.03996384225316163,-2.662500219943964,118983900.0,-0.0399638422531619
2020-03-23,0.0007217719176457749,-3.641516435740834,124639800.0,0.0007217719176457
2020-03-24,0.07458562191025297,-0.7277449943278116,94881800.0,0.0745856219102526
2020-03-25,-0.007432454222162654,-1.3751961510274668,88754900.0,-0.007432454222162
2020-03-26,0.05132055777234701,-1.1427899010998277,79887600.0,0.0513205577723464
2020-03-27,-0.03499809015370037,-0.5145362933557678,58845000.0,-0.0349980901537
2020-03-30,0.035727215532903145,-1.93900837953676,49356900.0,0.0357272155329034
2020-03-31,-0.008576497696814123,-1.3955273412189604,62659300.0,-0.0085764976968145
2020-04-01,-0.04341850418614435,-1.5891846887677743,53715400.0,-0.0434185041861439
2020-04-02,0.020091963432165016,-0.8714950969080777,56465300.0,0.0200919634321646
2020-04-03,-0.014294632875527569,0.4150877706248647,47487600.0,-0.0142946328755274
2020-04-06,0.06905465897534402,-2.321638972682807,64763500.0,0.0690546589753443
2020-04-07,-0.0004070937135347563,-0.4795813447362658,69904500.0,-0.000407093713535
2020-04-08,0.02101008003219018,-1.580356675996653,45940400.0,0.0210100800321903
2020-04-09,0.0014446166501951296,-0.1162456980469204,68252600.0,0.0014446166501945
2020-04-13,0.01074557318474767,-1.3146639360071162,42853900.0,0.0107455731847475
2020-04-14,0.04257196988650502,-1.4232801950209784,63959600.0,0.0425719698865055
2020-04-15,-0.011536184637236602,-0.6377441490516851,47036000.0,-0.0115361846372366
2020-04-16,0.018075620325098463,-0.5133658750533178,64657400.0,0.0180756203250984
2020-04-17,0.009520808154388938,-0.636383718780628,62863200.0,0.009520808154389
2020-04-20,-0.011915185897984237,-1.8427483211560645,38249100.0,-0.0119151858979842
2020-04-21,-0.03759742328680549,-2.2478316851777578,72932800.0,-0.0375974232868057
2020-04-22,0.029242654821228342,-1.3429996619564772,40089100.0,0.0292426548212284
2020-04-23,-0.00213530763970482,-2.1002545947129376,43278500.0,-0.0021353076397055
2020-04-24,0.015647371653643383,-1.1651915881117634,34231900.0,0.0156473716536439
2020-04-27,0.008011241578263828,-2.529163048703128,36451700.0,0.0080112415782634
2020-04-28,-0.019014146900883766,0.4267677648189784,46862800.0,-0.0190141469008833
2020-04-29,0.034846623380691,-1.3474189892015431,48716400.0,0.0348466233806904
2020-04-30,-0.0004109763266049171,-1.3641760016518274,43359500.0,-0.0004109763266043
2020-05-01,-0.028590037279827563,-2.19284520225447,48795000.0,-0.0285900372798274
2020-05-04,0.011590059453915558,-3.5739093025220825,32841000.0,0.0115900594539149
2020-05-05,0.011273437237256267,-0.1408517398431093,37783100.0,0.0112734372372565
2020-05-06,0.006137516915260655,-0.3768635748515623,36455200.0,0.0061375169152604
2020-05-07,0.012794376690357545,-0.9448868412017816,38624800.0,0.0127943766903582
2020-05-08,0.013611763374382413,-1.6252113233720968,31852300.0,0.0136117633743818
2020-05-11,0.008899283966374405,0.7566843332763382,35714100.0,0.008899283966375
2020-05-12,-0.02115942646345559,-0.8593145000675723,41054100.0,-0.0211594264634564
2020-05-13,-0.012594600337459738,-0.8813311705295792,65521200.0,-0.012594600337459
2020-05-14,0.011288131452795724,-2.0985068034930583,51549300.0,0.0112881314527956
2020-05-15,0.006470765352593055,-0.7033420203353825,55747200.0,0.0064707653525924
2020-05-18,0.018460560327949516,-0.9464482039618592,42398100.0,0.0184605603279494
2020-05-19,-0.002509440614478997,-0.2246282834320943,36237300.0,-0.0025094406144788
2020-05-20,0.019771398322355083,-1.385611240390093,37417000.0,0.0197713983223547
2020-05-21,-0.0109503644322686,-0.6075537462837296,43642900.0,-0.0109503644322681
2020-05-22,0.003445769051857006,-0.7341019389104584,28762400.0,0.0034457690518568
2020-05-26,-0.002703325064081774,-1.0457534648332143,33055300.0,-0.0027033250640815
2020-05-27,0.00544278681624899,-0.2060474883445101,55665600.0,0.0054427868162493
2020-05-28,-0.001303501317281075,-1.3159195112216449,42784300.0,-0.0013035013172816
2020-05-29,0.014546460557902208,-0.3227942393446749,50691800.0,0.0145464605579023
2020-06-01,0.0029951346695167302,-3.3962780355269686,25776000.0,0.0029951346695161
2020-06-02,0.006685229365571033,-1.4313260001698445,33383400.0,0.0066852293655712
2020-06-03,0.004488608648564707,-0.9227397256266782,37228700.0,0.0044886086485649
2020-06-04,-0.007038184125704561,-2.0899069126813097,38716100.0,-0.0070381841257045
2020-06-05,0.019633088902519802,-3.006515269159362,47365600.0,0.0196330889025198
2020-06-08,0.007730290357070402,-2.4172849847828,32937300.0,0.0077302903570707
2020-06-09,0.007218906755469767,-0.1677032326988808,35046300.0,0.0072189067554688
2020-06-10,0.01192994792968527,-0.726651211451103,58084400.0,0.0119299479296859
2020-06-11,-0.05081859920993281,-2.372108600369036,72919400.0,-0.0508185992099328
2020-06-12,0.007916509432421392,-0.5334258305209578,72034800.0,0.007916509432421
2020-06-15,0.012093653423916884,-1.918985235795479,45307400.0,0.0120936534239172
2020-06-16,0.017027121484683327,-1.73421162099601,48890100.0,0.0170271214846829
2020-06-17,0.0031656373648401015,-0.957317297563487,34749300.0,0.0031656373648403
2020-06-18,0.0027055052967321913,-1.664815903687462,30578600.0,0.002705505296732
2020-06-19,-0.0001638905693592818,0.6623885945261752,49422100.0,-0.0001638905693593
2020-06-22,0.011921331854723327,1.1558959267634394,24068700.0,0.0119213318547235
2020-06-23,0.008474861316515536,-1.5330181275827326,32767400.0,0.0084748613165149
2020-06-24,-0.020830961592754882,0.4834686522751205,46032400.0,-0.0208309615927542
2020-06-25,0.009474365616251035,-3.3111106969474173,36940800.0,0.0094743656162511
2020-06-26,-0.023898161502422965,-1.812422017555292,52824600.0,-0.0238981615024232
2020-06-29,0.0108475652726856,-1.83269632086306,34377800.0,0.0108475652726859
2020-06-30,0.019411754014941884,-2.141535563746545,38909200.0,0.019411754014942
2020-07-01,0.011604364567847192,-0.0681415105748923,34689200.0,0.011604364567847
2020-07-02,0.006763725030455525,0.530730021186183,31956500.0,0.006763725030455
2020-07-06,0.024287537140191162,-3.228930342098156,34589000.0,0.0242875371401915
2020-07-07,-0.00691292007306199,-2.139956061924906,36578200.0,-0.006912920073062
2020-07-08,0.013085909270000862,-1.0975995590657948,30426300.0,0.0130859092700003
2020-07-09,0.008387966519485701,-1.2062742121908183,40312900.0,0.0083879665194858
2020-07-10,0.006804429101276099,-1.9046928893688864,32885300.0,0.0068044291012763
2020-07-13,-0.02078512530244847,0.0679491302756552,64108100.0,-0.0207851253024484
2020-07-14,0.007053272488535711,-3.787442611905322,72230500.0,0.0070532724885353
2020-07-15,0.002033542303447433,-1.711110508198305,54523900.0,0.002033542303448
2020-07-16,-0.006845883284323229,-2.973690605554323,47594100.0,-0.0068458832843235
2020-07-17,0.0011569764355643386,-1.123530912279135,35137900.0,0.0011569764355646
2020-07-20,0.027976298102778685,-2.573995595057996,40610100.0,0.0279762981027784
2020-07-21,-0.010475396069755227,-0.2018800436684715,43243800.0,-0.010475396069755
2020-07-22,0.0035161708460798025,-0.1737122740575197,29865500.0,0.0035161708460794
2020-07-23,-0.026467165652784175,-1.3366119697667316,51363500.0,-0.0264671656527834
2020-07-24,-0.009541057635582995,-0.8579267538524016,54054500.0,-0.0095410576355828
2020-07-27,0.017685728707880877,-2.369144548894636,36445700.0,0.01768572870788
2020-07-28,-0.012806452491665787,-1.2777001195660778,31302400.0,-0.0128064524916657
2020-07-29,0.011460221994324726,-0.6929445328530552,27556900.0,0.0114602219943252
2020-07-30,0.005221598120743742,-1.433260743329803,41774500.0,0.0052215981207433
2020-07-31,0.017688336728364007,-0.8208935027534696,53686300.0,0.0176883367283639
2020-08-03,0.013416357362149078,-1.1252679950872393,32081600.0,0.0134163573621494
2020-08-04,0.0037052468071721023,-4.46886265902855,24911300.0,0.0037052468071721
2020-08-05,0.002474951853903562,0.476015233259112,21612100.0,0.0024749518539035
2020-08-06,0.013157936210056675,-1.6631503843693385,28048200.0,0.0131579362100568
2020-08-07,-0.011609382633684717,-2.986804850779728,44969400.0,-0.0116093826336852
2020-08-10,-0.004282335722017194,1.6004780960288578,35088400.0,-0.0042823357220171
2020-08-11,-0.019122988382962447,-2.8259370064848626,43104300.0,-0.0191229883829627
2020-08-12,0.02484086697951504,-2.301976195967607,38773400.0,0.0248408669795151
2020-08-13,0.0022779822945562245,-2.76287802496115,31895700.0,0.0022779822945561
2020-08-14,-0.001175252242412661,-1.5474750343308592,30799500.0,-0.0011752522424127
2020-08-17,0.011544091920853816,-2.150826304042221,24803000.0,0.0115440919208542
2020-08-18,0.009579072186060245,-2.2786533763600554,23529500.0,0.0095790721860605
2020-08-19,-0.006750107117903248,-1.2139738482728046,31999400.0,-0.0067501071179035
2020-08-20,0.013776298276011012,-1.2112856205027696,27723400.0,0.0137762982760111
2020-08-21,0.006906226818992778,-1.67218730749072,34748900.0,0.0069062268189927
2020-08-24,0.00622474872370038,-0.6547690697904314,36418500.0,0.0062247487237003
2020-08-25,0.007831665753996297,-1.772098945369729,34866600.0,0.0078316657539961
2020-08-26,0.021114621212674045,-0.383884271527435,42216700.0,0.0211146212126745
2020-08-27,-0.003121626942651723,0.3364628965155798,49482700.0,-0.0031216269426522
2020-08-28,0.005072334821514701,0.8844022479148101,28021000.0,0.0050723348215146
2020-08-31,0.00800093879546182,-2.199864978902244,36321000.0,0.0080009387954618
2020-09-01,0.016947297645289794,-0.1536711670627764,36216200.0,0.0169472976452895
2020-09-02,0.009425159900912305,-0.9215635124368888,50836800.0,0.0094251599009131
2020-09-03,-0.052031152854808305,-0.6834284567016009,110083300.0,-0.0520311528548083
2020-09-04,-0.013415346576430842,-1.753936868499435,123959000.0,-0.0134153465764314
2020-09-08,-0.049257549284827284,-2.4023992104005063,99568600.0,-0.0492575492848269
2020-09-09,0.028952769068721906,-1.9349824709571688,64837900.0,0.0289527690687221
2020-09-10,-0.020138041724668376,-2.512112954524725,69667500.0,-0.0201380417246685
2020-09-11,-0.006964067440754285,-1.5990381321863654,71809000.0,-0.0069640674407546
2020-09-14,0.017265309728166756,-2.586195496099804,38525200.0,0.017265309728167
2020-09-15,0.01407392863631518,-1.1763429938224483,41849900.0,0.014073928636315
2020-09-16,-0.01607474196263503,-2.0185538262799048,42321000.0,-0.0160747419626354
2020-09-17,-0.015745275884553322,-0.8775843662427384,81570800.0,-0.0157452758845525
2020-09-18,-0.012844732160746553,-0.9161256098916192,86251100.0,-0.0128447321607467
2020-09-21,0.0023950469424223186,-0.9942791655142807,57168600.0,0.0023950469424222
2020-09-22,0.018408383761298275,-1.8367263154658149,41128900.0,0.0184083837612978
2020-09-23,-0.031010232206749144,-2.402739199993846,48837300.0,-0.0310102322067491
2020-09-24,0.004645631533214178,-1.7492589246359362,70631700.0,0.0046456315332149
2020-09-25,0.022982324170987667,0.1345847418986987,55242400.0,0.0229823241709873
2020-09-28,0.020556408298750384,-1.4958087686205488,58438300.0,0.0205564082987499
2020-09-29,-0.004519615104290331,-0.8492296434095163,27050000.0,-0.0045196151042905
2020-09-30,0.0068257383225232005,0.9456680561216309,49380800.0,0.0068257383225232
2020-10-01,0.015747654329927308,0.2798755366658305,50020200.0,0.0157476543299281
2020-10-02,-0.0285343327896328,-1.262859927166883,75497400.0,-0.0285343327896332
2020-10-05,0.021101864256549696,-2.084277177542261,28184600.0,0.0211018642565496
2020-10-06,-0.018008050143381027,2.051312512062327,49704200.0,-0.0180080501433809
2020-10-07,0.017151162243937534,-0.8167859027759778,27539700.0,0.0171511622439375
2020-10-08,0.005308738254538703,0.390564504671551,25443300.0,0.0053087382545382
2020-10-09,0.015164719161622209,-0.5827195758729522,30201100.0,0.0151647191616228
2020-10-12,0.030403503829231404,0.1412139481465412,79370700.0,0.0304035038292312
2020-10-13,-3.378784018615022e-05,-0.490601752921097,64240000.0,-3.378784018583323e-05
2020-10-14,-0.008387744724829282,-0.613724326056053,36949100.0,-0.0083877447248294
2020-10-15,-0.006733605869350789,-1.6851817752565048,42514200.0,-0.0067336058693509
2020-10-16,-0.0054960158049635055,-0.6842570627347839,40570700.0,-0.0054960158049639
2020-10-19,-0.01645979391961916,-0.5888505391062129,36756800.0,-0.0164597939196184
2020-10-20,0.0021470381293182683,0.8594831980682347,32195400.0,0.0021470381293177
2020-10-21,-0.0007739315860471052,0.5976132201443709,29306100.0,-0.0007739315860465
2020-10-22,-3.5127668643220034e-05,-4.856827538427572,32196200.0,-3.512766864318345e-05
2020-10-23,0.0019687795978944322,-1.224470865026411,24658500.0,0.0019687795978943
2020-10-26,-0.015109875918506432,-0.4107469016602508,38421100.0,-0.0151098759185065
2020-10-27,0.0077779618053357424,0.460127264946422,30559100.0,0.0077779618053352
2020-10-28,-0.03976695046853873,0.9005899452027502,53413500.0,-0.0397669504685379
2020-10-29,0.017335145715644096,-0.8367708032856942,43246300.0,0.0173351457156433
2020-10-30,-0.025689883011276393,-0.7534218670681921,65838300.0,-0.025689883011276
2020-11-02,0.002224748628409934,-0.6334734888770248,39987400.0,0.0022247486284093
2020-11-03,0.017149734097180236,-0.3620724902135276,43604100.0,0.0171497340971807
2020-11-04,0.043670972163647015,0.8013746793967783,75728200.0,0.0436709721636469
2020-11-05,0.025737070293068598,0.6267880830872955,52054200.0,0.0257370702930688
2020-11-06,0.000746700123962718,-0.3892191602835094,40959800.0,0.0007467001239624
2020-11-09,-0.02064538254591497,-0.2844007833587562,86537100.0,-0.020645382545915
2020-11-10,-0.01807677081634118,-2.40609048056627,69024900.0,-0.018076770816341
2020-11-11,0.02212295742747461,-1.1871697313474892,36102900.0,0.0221229574274741
2020-11-12,-0.004704620609940591,-0.617829783879539,34414600.0,-0.0047046206099398
2020-11-13,0.008734177838660706,0.029556562087482,24806900.0,0.0087341778386603
2020-11-16,0.0077725294707597925,-0.9561518320828228,30168400.0,0.0077725294707602
2020-11-17,-0.0031770352128033252,-1.037383259420487,21843500.0,-0.0031770352128035
2020-11-18,-0.007417908680547036,-0.4043749204841361,28069600.0,-0.0074179086805468
2020-11-19,0.007794090259442221,-0.2818803480963317,22718400.0,0.0077940902594419
2020-11-20,-0.006863607160427776,-0.0670605713285283,25907300.0,-0.0068636071604277
2020-11-23,3.416144200496518e-05,-1.0567597621577676,26875600.0,3.416144200527964e-05
2020-11-24,0.013952271222644974,0.0601140315489919,24516800.0,0.0139522712226443
2020-11-25,0.006127778118163896,0.5625474101603942,23326800.0,0.0061277781181645
2020-11-27,0.00917238441873014,-0.6637417723367978,17163100.0,0.0091723844187302
2020-11-30,0.002037724233671767,-0.697746687001879,27836200.0,0.0020377242336711
2020-12-01,0.012734808292925948,-0.490582449518836,27521300.0,0.0127348082929263
2020-12-02,0.001284308820618918,-2.4002276715407302,23620000.0,0.0012843088206192
2020-12-03,0.0014141076633169547,-1.065837524465851,22828700.0,0.0014141076633165
2020-12-04,0.004067004368026872,0.3247498150135059,19332100.0,0.0040670043680269
2020-12-07,0.005646604871586192,-0.8835070296020786,20851000.0,0.0056466048715865
2020-12-08,0.0033790349401492392,0.8052978507173837,18341500.0,0.0033790349401495
2020-12-09,-0.022901221339330924,-0.3493169911131953,48839300.0,-0.0229012213393315
2020-12-10,0.004007811358331281,-1.185943499934437,27519500.0,0.0040078113583312
2020-12-11,-0.00221731008989412,-2.2183328408531,26760400.0,-0.0022173100898942
2020-12-14,0.007229242786984891,-0.1386684596205628,28804800.0,0.007229242786985
2020-12-15,0.010632396541217837,-2.6683359412102847,25709000.0,0.0106323965412181
2020-12-16,0.005484742270899012,-0.6606701881923149,25461900.0,0.0054847422708988
2020-12-17,0.006516467593259634,-0.6247953378007677,23730500.0,0.0065164675932596
2020-12-18,-0.003027223087084252,0.9881304072570116,41173400.0,-0.0030272230870841
2020-12-21,-0.0018723718318707228,-0.5687711971163218,37095500.0,-0.0018723718318711
2020-12-22,0.002715496251161298,-0.4707484600769668,26176300.0,0.0027154962511618
2020-12-23,-0.005048802715741374,-1.1281704164703188,21201300.0,-0.0050488027157416
2020-12-24,0.004402885946114488,-2.7043697984935013,16785000.0,0.0044028859461146
2020-12-28,0.010028214695816828,-2.1663258655286977,22497700.0,0.0100282146958166
2020-12-29,0.0008950287239564148,-1.4354137504972493,25871900.0,0.0008950287239559
2020-12-30,3.224014220304383e-05,0.3445215748317322,18138100.0,3.2240142203896644e-05
2020-12-31,0.0024572022192304033,-0.0774335247334027,21611400.0,0.0024572022192296
2021-01-04,-0.014220491596504736,-1.0269879935348831,45305900.0,-0.0142204915965046
2021-01-05,0.008210225749095912,0.3926023976490762,29323400.0,0.0082102257490966
2021-01-06,-0.013949336986562422,-0.3344657609869607,52809600.0,-0.0139493369865626
2021-01-07,0.023904158563666122,-2.506807899047015,30394800.0,0.0239041585636664
2021-01-08,0.012775866970336835,-0.9919866636265782,33955800.0,0.0127758669703362
2021-01-11,-0.014555529575080328,-0.8143825904449897,32746400.0,-0.0145555295750803
2021-01-12,-0.0015912624178531232,1.3497279755039104,29266800.0,-0.0015912624178534
2021-01-13,0.006730326773667805,-0.0437978652144621,22898400.0,0.0067303267736682
2021-01-14,-0.005361732579886258,-3.244210490727423,23500100.0,-0.0053617325798862
2021-01-15,-0.007952490748288632,-0.3556948593647181,35118700.0,-0.0079524907482883
2021-01-19,0.014484505550259819,-0.183498350773049,24537000.0,0.0144845055502594
2021-01-20,0.02299422910576787,-0.0088112020930009,30728100.0,0.0229942291057677
2021-01-21,0.007967890821111823,-0.1639008405638962,25130600.0,0.0079678908211118
2021-01-22,-0.0028844195297992314,-2.079017740298512,21609400.0,-0.002884419529799
2021-01-25,0.00823206349434713,-1.4854653080382614,39080600.0,0.008232063494347
2021-01-26,0.0014620382344832095,-0.2543317523688952,25498100.0,0.0014620382344827
2021-01-27,-0.028272610554420652,-1.1048440452582595,55264000.0,-0.02827261055442
2021-01-28,0.005899456684887561,-0.7442940552570507,42836300.0,0.0058994566848876
2021-01-29,-0.02126260784042522,0.866904326206075,55259000.0,-0.0212626078404252
2021-02-01,0.024679951437214243,-1.127417444669713,35646000.0,0.0246799514372137
2021-02-02,0.016182514643709567,0.912751899961862,33930800.0,0.0161825146437098
2021-02-03,-0.0039753227753065445,-0.0911304366538538,24824500.0,-0.0039753227753064
2021-02-04,0.01175742244555611,-2.8711318934940184,22350900.0,0.011757422445556
2021-02-05,0.003385811720955978,-0.2414338366379623,22732000.0,0.0033858117209562
2021-02-08,0.006677213305569474,2.042691410225713,20462800.0,0.006677213305569
2021-02-09,-0.0002097834339007676,-1.0329449974042082,17597500.0,-0.0002097834339001
2021-02-10,-0.002281145165802023,-2.491685633340152,28068700.0,-0.0022811451658022
2021-02-11,0.005484257169903195,0.1545254803567266,22046100.0,0.0054842571699027
2021-02-12,0.005573658056397868,0.0914075642435483,20346800.0,0.005573658056398
2021-02-16,-0.0027085125558388157,-0.9800675060484788,27080800.0,-0.0027085125558382
2021-02-17,-0.004809747337210624,-1.4885640831675282,31360300.0,-0.0048097473372105
2021-02-18,-0.004381524622856681,0.1325990569829069,32236200.0,-0.0043815246228567
2021-02-19,-0.004370892782370461,-2.2977118940884376,39157700.0,-0.0043708927823708
2021-02-22,-0.0262618471384215,-2.633432070039234,47256900.0,-0.0262618471384212
2021-02-23,-0.002981723254697144,-0.3257067767878164,97241900.0,-0.0029817232546976
2021-02-24,0.008209377702322662,-1.950658894116416,58206300.0,0.0082093777023235
2021-02-25,-0.035485040308449456,-1.652879955523685,110182600.0,-0.0354850403084496
2021-02-26,0.004178975361607051,0.225444215384149,104739800.0,0.0041789753616067
2021-03-01,0.029638662142345673,-0.4569157147987692,49164500.0,0.0296386621423455
2021-03-02,-0.016168950508023805,0.3520228434353004,48370000.0,-0.0161689505080237
2021-03-03,-0.029449507873371417,-0.2863167910733128,86301100.0,-0.0294495078733716
2021-03-04,-0.0165023379829341,-1.510114357875732,139131600.0,-0.016502337982934
2021-03-05,0.014948646965200929,-0.4916361471794331,121523700.0,0.0149486469652014
2021-03-08,-0.028722609992743564,-0.6046914843797833,88409800.0,-0.0287226099927438
2021-03-09,0.03868298872736364,-1.3245858453125396,80391100.0,0.0386829887273637
2021-03-10,-0.00285872360448014,-0.6175937173940715,76798100.0,-0.0028587236044805
2021-03-11,0.022770305991699047,-0.904377032646802,53484800.0,0.0227703059916991
2021-03-12,-0.008145301362913138,-0.9014046907929932,69315600.0,-0.0081453013629133
2021-03-15,0.010625988362754413,-1.5536963217290574,42955700.0,0.0106259883627544
2021-03-16,0.005474283075747266,-2.0700098680223693,54925900.0,0.0054742830757475
2021-03-17,0.004108719651044979,0.5083534911703305,78258700.0,0.0041087196510452
2021-03-18,-0.03110926426224303,1.2416044516905405,82718100.0,-0.031109264262243
2021-03-19,0.003519196092334198,-0.4537367065737742,78446200.0,0.0035191960923344
2021-03-22,0.0185793010665245,-2.9891283500195387,56194800.0,0.0185793010665241
2021-03-23,-0.004372379196281528,-0.2377583917101899,53455400.0,-0.0043723791962809
2021-03-24,-0.01700896427695131,-1.0016418388226918,64803700.0,-0.017008964276952
2021-03-25,-0.0017331314078452564,0.6620449472241383,78729000.0,-0.0017331314078449
2021-03-26,0.014888930900764485,-0.7453602403468774,63519600.0,0.0148889309007643
2021-03-29,-0.00028497274156702446,-2.142620737410371,54608000.0,-0.000284972741567
2021-03-30,-0.0050455657505894536,-0.2917717005959587,44635700.0,-0.0050455657505891
2021-03-31,0.015186983839294399,0.0076894228834939,55032500.0,0.0151869838392942
2021-04-01,0.016902375643963907,-2.024360025395776,55685600.0,0.0169023756439643
2021-04-05,0.019768262326036456,-0.8132116959352377,42172500.0,0.0197682623260359
2021-04-06,-0.0006947939485462129,-1.1625733473484114,33537200.0,-0.000694793948546
2021-04-07,0.0024150892381236133,0.3590358437415479,32046400.0,0.0024150892381234
2021-04-08,0.01037954735487201,-1.03519116366784,29940800.0,0.0103795473548719
2021-04-09,0.006040113398074531,-2.965960818570717,36664900.0,0.0060401133980747
2021-04-12,-0.0013061286407243244,-0.5128205720168191,25833000.0,-0.0013061286407244
2021-04-13,0.011605712371149934,0.4661859486964673,30374000.0,0.0116057123711501
2021-04-14,-0.012080837886211171,-2.8404144748016966,42564300.0,-0.0120808378862107
2021-04-15,0.01504166682736674,0.1167766568726697,36342800.0,0.015041666827366
2021-04-16,0.0011704065140287767,-0.5408864879886605,40860100.0,0.0011704065140292
2021-04-19,-0.009194206719550735,-0.6036892458579797,34533100.0,-0.009194206719551
2021-04-20,-0.007315423149199418,-1.835409546763649,38081800.0,-0.007315423149199
2021-04-21,0.008524493389605148,-3.4169017213404134,36598100.0,0.0085244933896049
2021-04-22,-0.012127583354462068,-0.8290633472008408,45936100.0,-0.0121275833544616
2021-04-23,0.012510857942469755,-0.8853538491262851,36381900.0,0.0125108579424693
2021-04-26,0.0064900861148755595,-0.4283230852484584,30812000.0,0.0064900861148756
2021-04-27,-0.004341729756873747,-2.082802941767481,33187200.0,-0.0043417297568737
2021-04-28,-0.003386781457125565,-1.963355051585389,33615700.0,-0.0033867814571256
2021-04-29,0.0035925786932970993,0.7135149817880546,37708900.0,0.0035925786932968
2021-04-30,-0.00657605300344688,-2.4443013053713214,38263400.0,-0.0065760530034467
2021-05-03,-0.005339706291358937,1.3093020171215426,29729700.0,-0.0053397062913593
2021-05-04,-0.018159807742604173,6.129130293255639,65147000.0,-0.0181598077426041
2021-05-05,-0.003368083675286293,-0.924791295608794,46219300.0,-0.0033680836752861
2021-05-06,0.007509197159508041,0.800297558085194,46814300.0,0.0075091971595082
2021-05-07,0.008081687446706454,-0.6323171161242486,53324500.0,0.0080816874467066
2021-05-10,-0.025578786006396292,-0.1515000737558252,60700500.0,-0.0255787860063967
2021-05-11,-0.0013823555915957186,-0.7058281880853196,71963600.0,-0.0013823555915952
2021-05-12,-0.02622376046966135,-0.4192750516808958,91164900.0,-0.0262237604696619
2021-05-13,0.0077017735434274925,-1.127404548322184,69877800.0,0.0077017735434279
2021-05-14,0.021836569872118794,0.1515328223855498,44370000.0,0.0218365698721185
2021-05-17,-0.0060849436211665164,-0.3177354655047712,39395000.0,-0.0060849436211664
2021-05-18,-0.0067736041133761304,-2.041692184394343,36528500.0,-0.0067736041133759
2021-05-19,0.001147566682030643,0.015685125526193,66319100.0,0.0011475666820305
2021-05-20,0.01915858435127138,0.135233792685791,46466100.0,0.0191585843512712
2021-05-21,-0.005549822584003827,-2.1008929286153823,50330400.0,-0.0055498225840034
2021-05-24,0.016678864277742456,-1.4270236764295778,32475800.0,0.0166788642777421
2021-05-25,0.0013827085594604327,-0.2063221718277635,31280300.0,0.0013827085594609
2021-05-26,0.0034777004336890016,-0.6788284393331799,25444900.0,0.003477700433689
2021-05-27,-0.0037480534029432633,0.4897106903695588,27931700.0,-0.0037480534029436
2021-05-28,0.0031489856782904724,0.1890515323846795,29927400.0,0.0031489856782903
2021-06-01,-0.0033292302613689984,-0.9213462274442455,31145400.0,-0.0033292302613684
2021-06-02,0.001950968277366627,-2.518410621826803,22047900.0,0.0019509682773669
2021-06-03,-0.01046017431816093,-2.13330705527376,37057800.0,-0.0104601743181612
2021-06-04,0.016827351443208904,-2.078696381957849,38736500.0,0.016827351443209
2021-06-07,0.0029754023014065822,-1.45282783026469,32611900.0,0.002975402301406
2021-06-08,0.00047527733810159845,-0.126302822779852,27282800.0,0.0004752773381017
2021-06-09,0.0002374146218695472,-0.2493186229899169,21485300.0,0.0002374146218695
2021-06-10,0.010366464179099033,-3.3307843815994005,33702100.0,0.0103664641790993
2021-06-11,0.002611344940971705,-0.9536435687819188,21222800.0,0.0026113449409715
2021-06-14,0.009537237552548206,-0.5915146021697583,27827700.0,0.0095372375525481
2021-06-15,-0.006552508834176685,-1.2475151639685853,35963800.0,-0.0065525088341769
2021-06-16,-0.0036590433306677994,-2.048286520053929,55399500.0,-0.0036590433306678
2021-06-17,0.012617876199955802,-0.8535815877491068,59722700.0,0.0126178761999558
